id;name;x;y;code
36;Regensburg;-149355.348095056135207;5466981.77200716920197;PCAEHER
36;Regensburg;-149355.348095056135207;5466981.77200716920197;PMS
36;Regensburg;-149355.348095056135207;5466981.77200716920197;AP
36;Regensburg;-149355.348095056135207;5466981.77200716920197;AP
36;Regensburg;-149355.348095056135207;5466981.77200716920197;LSL
36;Regensburg;-149355.348095056135207;5466981.77200716920197;CTOSESAL
36;Regensburg;-149355.348095056135207;5466981.77200716920197;M
96;Altkalkar;-513590.307217067107558;5834588.326435076072812;SAXOFERRI
96;Altkalkar;-513590.307217067107558;5834588.326435076072812;TATILIASIATICI
96;Altkalkar;-513590.307217067107558;5834588.326435076072812;QIA
302;Lauffen am Neckar;-363386.063536972855218;5503686.304944399744272;LFF
17;Ladenburg (Lopodunum);-396564.854150962783024;5554272.654192822054029;PAH
17;Ladenburg (Lopodunum);-396564.854150962783024;5554272.654192822054029;BEL
17;Ladenburg (Lopodunum);-396564.854150962783024;5554272.654192822054029;BEL
17;Ladenburg (Lopodunum);-396564.854150962783024;5554272.654192822054029;MCC
17;Ladenburg (Lopodunum);-396564.854150962783024;5554272.654192822054029;PCHO
17;Ladenburg (Lopodunum);-396564.854150962783024;5554272.654192822054029;PCAESINIGRI
17;Ladenburg (Lopodunum);-396564.854150962783024;5554272.654192822054029;LFC
17;Ladenburg (Lopodunum);-396564.854150962783024;5554272.654192822054029;SFE
17;Ladenburg (Lopodunum);-396564.854150962783024;5554272.654192822054029;QIM
17;Ladenburg (Lopodunum);-396564.854150962783024;5554272.654192822054029;QIM
17;Ladenburg (Lopodunum);-396564.854150962783024;5554272.654192822054029;VIRG
17;Ladenburg (Lopodunum);-396564.854150962783024;5554272.654192822054029;LIT
17;Ladenburg (Lopodunum);-396564.854150962783024;5554272.654192822054029;PIVLICRISPI
17;Ladenburg (Lopodunum);-396564.854150962783024;5554272.654192822054029;LIVNIMELISSI
17;Ladenburg (Lopodunum);-396564.854150962783024;5554272.654192822054029;FSCIMNIANO
17;Ladenburg (Lopodunum);-396564.854150962783024;5554272.654192822054029;LIVNIMELISSI
17;Ladenburg (Lopodunum);-396564.854150962783024;5554272.654192822054029;LMVE
17;Ladenburg (Lopodunum);-396564.854150962783024;5554272.654192822054029;CPCSVB
17;Ladenburg (Lopodunum);-396564.854150962783024;5554272.654192822054029;ROMANI
17;Ladenburg (Lopodunum);-396564.854150962783024;5554272.654192822054029;LSA
17;Ladenburg (Lopodunum);-396564.854150962783024;5554272.654192822054029;FSCIMNIANO
17;Ladenburg (Lopodunum);-396564.854150962783024;5554272.654192822054029;LIVNIMELISSI
17;Ladenburg (Lopodunum);-396564.854150962783024;5554272.654192822054029;FSCIMNIANO
17;Ladenburg (Lopodunum);-396564.854150962783024;5554272.654192822054029;VIRGIN
44;Mainz;-413505.39758862357121;5614245.791366971097887;PSPAC
44;Mainz;-413505.39758862357121;5614245.791366971097887;PAC
44;Mainz;-413505.39758862357121;5614245.791366971097887;PQAF
44;Mainz;-413505.39758862357121;5614245.791366971097887;CALF
44;Mainz;-413505.39758862357121;5614245.791366971097887;QAGAPOL
44;Mainz;-413505.39758862357121;5614245.791366971097887;QAGEMELLI
44;Mainz;-413505.39758862357121;5614245.791366971097887;PORLAR
44;Mainz;-413505.39758862357121;5614245.791366971097887;MAR
44;Mainz;-413505.39758862357121;5614245.791366971097887;MAR
44;Mainz;-413505.39758862357121;5614245.791366971097887;MAR
44;Mainz;-413505.39758862357121;5614245.791366971097887;PQAR
44;Mainz;-413505.39758862357121;5614245.791366971097887;CAE
44;Mainz;-413505.39758862357121;5614245.791366971097887;LAEL
44;Mainz;-413505.39758862357121;5614245.791366971097887;LAEL
44;Mainz;-413505.39758862357121;5614245.791366971097887;MAELIALEXANDRI
44;Mainz;-413505.39758862357121;5614245.791366971097887;QAELIOPTATI
44;Mainz;-413505.39758862357121;5614245.791366971097887;MAEMRV
44;Mainz;-413505.39758862357121;5614245.791366971097887;LANTSVRI
44;Mainz;-413505.39758862357121;5614245.791366971097887;CANTONIQVIETI
44;Mainz;-413505.39758862357121;5614245.791366971097887;CANTONIQVIETI
44;Mainz;-413505.39758862357121;5614245.791366971097887;CANTONIQVIETI
44;Mainz;-413505.39758862357121;5614245.791366971097887;CANTONIQVIETI
44;Mainz;-413505.39758862357121;5614245.791366971097887;MATM
44;Mainz;-413505.39758862357121;5614245.791366971097887;LAT
